"02","0000","501","2","2",20190917,"1096178","074","110","1","2"
"02","0000","501","2","2",20190917,"1095057","075","110","1","2"
"02","0000","501","2","2",20190917,"1095058","076","110","1","2"
"02","0000","501","2","2",20190917,"1095298","077","110","1","2"
"02","0000","501","2","2",20190917,"1095059","078","110","1","2"
"02","0000","501","2","2",20190917,"1095299","079","110","1","2"
"02","0000","501","2","2",20190917,"1096824","080","110","1","2"
"02","0000","501","2","2",20190917,"1095060","081","110","1","2"
"02","0000","501","2","2",20190917,"1095300","082","110","1","2"
"02","0000","501","2","2",20190917,"1095061","083","110","1","2"
"02","0000","501","2","2",20190917,"1095301","084","110","1","2"
"02","0000","501","2","2",20190917,"1094521","085","110","1","2"
"02","0000","501","2","2",20190917,"1102321","086","100","1","2"
"02","0000","501","2","2",20190917,"1093838","087","110","1","2"
"02","0000","501","2","2",20190917,"1093839","088","110","1","2"
"02","0000","501","2","2",20190917,"1090152","089","110","1","2"
"02","0000","501","2","2",20190917,"1094263","090","110","1","2"
"02","0000","501","2","2",20190917,"1094264","091","110","1","2"
"02","0000","501","2","2",20190917,"1094266","092","110","1","2"
"02","0000","501","2","2",20190917,"1085673","093","100","1","2"
"02","0000","501","2","2",20190917,"1094267","094","100","1","2"
"02","0000","501","2","2",20190917,"1094268","095","110","1","2"
"02","0000","501","2","2",20190917,"1085678","096","110","1","2"
"02","0000","501","2","2",20190917,"1094270","097","110","1","2"
"02","0000","501","2","2",20190917,"1101267","098","100","1","2"
"02","0000","501","2","2",20190917,"1102348","099","100","1","2"
"02","0000","501","2","2",20190917,"1098387","100","110","1","2"
"02","0000","501","2","2",20190917,"1098676","101","110","1","2"
"02","0000","501","2","2",20190917,"1098930","102","110","1","2"
"02","0000","501","2","2",20190917,"1098680","103","110","1","2"
"02","0000","501","2","2",20190917,"1098424","104","110","1","2"
"02","0000","501","2","2",20190917,"1098681","105","110","1","2"
"02","0000","501","2","2",20190917,"1098933","106","110","1","2"
"02","0000","501","2","2",20190917,"1098934","107","110","1","2"
"02","0000","501","2","2",20190917,"1098915","108","110","1","2"
"02","0000","501","2","2",20190917,"1098406","109","110","1","2"
"02","0000","501","2","2",20190917,"1097563","110","110","1","2"
"02","0000","501","2","2",20190917,"1098619","111","110","1","2"
"02","0000","501","2","2",20190917,"1098620","112","110","1","2"
"02","0000","501","2","2",20190917,"1098918","113","110","1","2"
"02","0000","501","2","2",20190917,"1098215","114","110","1","2"
"02","0000","501","2","2",20190917,"1098410","115","110","1","2"
"02","0000","501","2","2",20190917,"1098919","116","110","1","2"
"02","0000","501","2","2",20190917,"1098920","117","110","1","2"
"02","0000","501","2","2",20190917,"1098921","118","110","1","2"
"02","0000","501","2","2",20190917,"1098922","119","110","1","2"
"02","0000","501","2","2",20190917,"1097335","120","110","1","2"
"02","0000","501","2","2",20190917,"1100544","121","100","1","2"
"02","0000","501","2","2",20190917,"1101639","122","100","1","2"
"02","0000","501","2","2",20190917,"1102808","129","100","1","2"
"02","0000","501","2","2",20190917,"1102831","130","100","1","2"
"02","0000","501","2","2",20190918,"1102885","001","100","1","2"
"02","0000","501","2","2",20190918,"1102890","002","100","1","2"
"02","0000","501","2","2",20190918,"1103059","003","100","1","2"
"02","0000","501","2","2",20190918,"1103063","004","100","1","2"
"02","0000","501","2","2",20190918,"1102791","005","100","1","2"
"02","0000","501","2","2",20190918,"1102796","007","100","1","2"
"02","0000","501","2","2",20190918,"1102927","008","100","1","2"
"02","0000","501","2","2",20190918,"1103106","009","100","1","2"
"02","0000","501","2","2",20190918,"1102832","010","100","1","2"
"02","0000","501","2","2",20190918,"1102891","011","100","1","2"
"02","0000","501","2","2",20190918,"1102899","012","100","1","2"
"02","0000","501","2","2",20190918,"1103058","013","100","1","2"
"02","0000","501","2","2",20190918,"1103062","014","100","1","2"
"02","0000","501","2","2",20190918,"1103064","015","100","1","2"
"02","0000","501","2","2",20190918,"1103071","016","100","1","2"
"02","0000","501","2","2",20190918,"1099225","017","100","1","2"
"02","0000","501","2","2",20190918,"1102199","018","100","1","2"
"02","0000","501","2","2",20190918,"1102206","019","100","1","2"
"02","0000","501","2","2",20190918,"1102389","020","100","1","2"
"02","0000","501","2","2",20190918,"1102392","021","100","1","2"
"02","0000","501","2","2",20190918,"1102397","022","100","1","2"
"02","0000","501","2","2",20190918,"1102557","023","100","1","2"
"02","0000","501","2","2",20190918,"1102564","024","100","1","2"
"02","0000","501","2","2",20190918,"1102566","025","100","1","2"
"02","0000","501","2","2",20190918,"1102662","026","100","1","2"
"02","0000","501","2","2",20190918,"1102666","027","100","1","2"
"02","0000","501","2","2",20190918,"1102789","028","100","1","2"
"02","0000","501","2","2",20190918,"1102792","029","100","1","2"
"02","0000","501","2","2",20190918,"1102794","032","100","1","2"
"02","0000","501","2","2",20190918,"1102795","033","100","1","2"
"02","0000","501","2","2",20190918,"1102797","034","100","1","2"
"02","0000","501","2","2",20190918,"1102800","035","100","1","2"
"02","0000","501","2","2",20190918,"1102801","036","100","1","2"
"02","0000","501","2","2",20190918,"1102803","037","100","1","2"
"02","0000","501","2","2",20190918,"1101311","038","100","1","2"
"02","0000","501","2","2",20190918,"1095024","039","110","1","2"
"02","0000","501","2","2",20190918,"1095026","040","110","1","2"
"02","0000","501","2","2",20190918,"1093118","041","110","1","2"
"02","0000","501","2","2",20190918,"1097594","042","110","1","2"
"02","0000","501","2","2",20190918,"1101260","043","100","1","2"
"02","0000","501","2","2",20190918,"1102333","044","100","1","2"
"02","0000","501","2","2",20190918,"1101261","045","100","1","2"
"02","0000","501","2","2",20190918,"1102334","046","100","1","2"
"02","0000","501","2","2",20190918,"1095756","047","110","1","2"
"02","0000","501","2","2",20190918,"1096561","048","110","1","2"
"02","0000","501","2","2",20190918,"1103070","049","050","1","2"
"02","0000","501","2","2",20190918,"1096523","050","110","1","2"
"02","0000","501","2","2",20190918,"1102799","051","050","1","2"
"02","0000","501","2","2",20190918,"1096175","052","110","1","2"
"02","0000","501","2","2",20190918,"1096176","053","110","1","2"
"02","0000","501","2","2",20190918,"1096524","054","110","1","2"
"02","0000","501","2","2",20190918,"1096960","055","110","1","2"
"02","0000","501","2","2",20190918,"1095053","056","110","1","2"
"02","0000","501","2","2",20190918,"1095759","057","110","1","2"
"02","0000","501","2","2",20190918,"1096526","058","110","1","2"
"02","0000","501","2","2",20190918,"1095054","059","110","1","2"
"02","0000","501","2","2",20190918,"1095055","060","110","1","2"
"02","0000","501","2","2",20190918,"1095573","061","110","1","2"
"02","0000","501","2","2",20190918,"1095056","062","110","1","2"
"02","0000","501","2","2",20190918,"1096962","063","110","1","2"
"02","0000","501","2","2",20190918,"1096178","064","110","1","2"
"02","0000","501","2","2",20190918,"1095057","065","110","1","2"
"02","0000","501","2","2",20190918,"1095058","066","110","1","2"
"02","0000","501","2","2",20190918,"1095298","067","110","1","2"
"02","0000","501","2","2",20190918,"1095060","068","110","1","2"
"02","0000","501","2","2",20190918,"1095300","069","110","1","2"
"02","0000","501","2","2",20190918,"1095061","070","110","1","2"
"02","0000","501","2","2",20190918,"1095301","071","110","1","2"
"02","0000","501","2","2",20190918,"1094521","072","110","1","2"
"02","0000","501","2","2",20190918,"1100289","073","100","1","2"
"02","0000","501","2","2",20190918,"1101354","074","100","1","2"
"02","0000","501","2","2",20190918,"1102321","075","100","1","2"
"02","0000","501","2","2",20190918,"1101270","076","100","1","2"
"02","0000","501","2","2",20190918,"1101280","077","100","1","2"
"02","0000","501","2","2",20190918,"1102359","078","100","1","2"
"02","0000","501","2","2",20190918,"1102152","079","100","1","2"
"02","0000","501","2","2",20190918,"1099239","080","100","1","2"
"02","0000","501","2","2",20190918,"1093838","081","110","1","2"
"02","0000","501","2","2",20190918,"1093839","082","110","1","2"
"02","0000","501","2","2",20190918,"1099199","083","110","1","2"
"02","0000","501","2","2",20190918,"1094796","084","110","1","2"
"02","0000","501","2","2",20190918,"1099200","085","110","1","2"
"02","0000","501","2","2",20190918,"1094263","086","110","1","2"
"02","0000","501","2","2",20190918,"1099202","087","110","1","2"
"02","0000","501","2","2",20190918,"1094264","088","110","1","2"
"02","0000","501","2","2",20190918,"1094265","089","100","1","2"
"02","0000","501","2","2",20190918,"1094266","090","110","1","2"
"02","0000","501","2","2",20190918,"1093808","091","110","1","2"
"02","0000","501","2","2",20190918,"1094267","092","100","1","2"
"02","0000","501","2","2",20190918,"1086389","093","110","1","2"
"02","0000","501","2","2",20190918,"1094800","094","110","1","2"
"02","0000","501","2","2",20190918,"1094268","095","110","1","2"
"02","0000","501","2","2",20190918,"1094270","096","110","1","2"
"02","0000","501","2","2",20190918,"1094802","097","110","1","2"
"02","0000","501","2","2",20190918,"1099205","098","110","1","2"
"02","0000","501","2","2",20190918,"1101265","099","100","1","2"
"02","0000","501","2","2",20190918,"1102345","100","100","1","2"
"02","0000","501","2","2",20190918,"1101266","101","100","1","2"
"02","0000","501","2","2",20190918,"1102347","102","100","1","2"
"02","0000","501","2","2",20190918,"1103177","103","120","1","1"
"02","0000","501","2","2",20190918,"1092099","104","110","1","2"
"02","0000","501","2","2",20190918,"1092100","105","110","1","2"
"02","0000","501","2","2",20190918,"1092101","106","110","1","2"
"02","0000","501","2","2",20190918,"1101268","108","100","1","2"
"02","0000","501","2","2",20190918,"1102361","109","100","1","2"
"02","0000","501","2","2",20190918,"1098387","110","110","1","2"
"02","0000","501","2","2",20190918,"1098676","111","110","1","2"
"02","0000","501","2","2",20190918,"1096831","112","110","1","2"
"02","0000","501","2","2",20190918,"1098930","113","110","1","2"
"02","0000","501","2","2",20190918,"1096833","114","110","1","2"
"02","0000","501","2","2",20190918,"1098680","115","110","1","2"
"02","0000","501","2","2",20190918,"1096836","116","110","1","2"
"02","0000","501","2","2",20190918,"1098934","117","110","1","2"
"02","0000","501","2","2",20190918,"1098215","118","110","1","2"
"02","0000","501","2","2",20190918,"1097335","119","110","1","2"
"02","0000","501","2","2",20190918,"1102070","120","100","1","2"
"02","0000","501","2","2",20190918,"1103081","131","100","1","2"
"02","0000","501","2","2",20190918,"1102926","132","100","1","2"
"02","0000","501","2","2",20190918,"1103105","133","100","1","2"
"02","0000","501","2","2",20190919,"1101111","018","110","1","2"
"02","0000","501","2","2",20190919,"1100939","019","110","1","2"
"02","0000","501","2","2",20190919,"1100940","020","110","1","2"
"02","0000","501","2","2",20190919,"1101078","021","110","1","2"
"02","0000","501","2","2",20190919,"1102883","022","100","1","2"
"02","0000","501","2","2",20190919,"1102886","023","100","1","2"
"02","0000","501","2","2",20190919,"1102893","024","100","1","2"
"02","0000","501","2","2",20190919,"1102894","025","100","1","2"
"02","0000","501","2","2",20190919,"1103057","026","100","1","2"
"02","0000","501","2","2",20190919,"1103060","027","100","1","2"
"02","0000","501","2","2",20190919,"1103066","028","100","1","2"
"02","0000","501","2","2",20190919,"1103067","029","100","1","2"
"02","0000","501","2","2",20190919,"1103186","030","100","1","2"
"02","0000","501","2","2",20190919,"1103187","031","100","1","2"
"02","0000","501","2","2",20190919,"1103189","032","100","1","2"
"02","0000","501","2","2",20190919,"1103197","033","100","1","2"
"02","0000","501","2","2",20190919,"1102393","034","100","1","2"
"02","0000","501","2","2",20190919,"1102560","035","100","1","2"
"02","0000","501","2","2",20190919,"1102802","036","100","1","2"
"02","0000","501","2","2",20190919,"1103349","037","120","1","1"
"02","0000","501","2","2",20190919,"1093112","038","110","1","2"
"02","0000","501","2","2",20190919,"1099393","039","110","1","2"
"02","0000","501","2","2",20190919,"1098389","040","110","1","2"
"02","0000","501","2","2",20190919,"1095024","041","110","1","2"
"02","0000","501","2","2",20190919,"1094849","042","110","1","2"
"02","0000","501","2","2",20190919,"1095026","043","110","1","2"
"02","0000","501","2","2",20190919,"1097875","044","110","1","2"
"02","0000","501","2","2",20190919,"1089909","045","110","1","2"
"02","0000","501","2","2",20190919,"1103200","046","050","1","2"
"02","0000","501","2","2",20190919,"1094853","047","110","1","2"
"02","0000","501","2","2",20190919,"1094854","048","110","1","2"
"02","0000","501","2","2",20190919,"1101479","049","100","1","2"
"02","0000","501","2","2",20190919,"1102514","050","100","1","2"
"02","0000","501","2","2",20190919,"1101480","051","100","1","2"
"02","0000","501","2","2",20190919,"1102516","052","100","1","2"
"02","0000","501","2","2",20190919,"1101482","053","100","1","2"
"02","0000","501","2","2",20190919,"1102518","054","100","1","2"
"02","0000","501","2","2",20190919,"1093819","055","110","1","2"
"02","0000","501","2","2",20190919,"1098374","056","110","1","2"
"02","0000","501","2","2",20190919,"1094000","057","110","1","2"
"02","0000","501","2","2",20190919,"1098664","058","110","1","2"
"02","0000","501","2","2",20190919,"1098378","059","110","1","2"
"02","0000","501","2","2",20190919,"1095756","060","110","1","2"
"02","0000","501","2","2",20190919,"1098926","061","110","1","2"
"02","0000","501","2","2",20190919,"1095954","062","110","1","2"
"02","0000","501","2","2",20190919,"1096960","063","110","1","2"
"02","0000","501","2","2",20190919,"1098666","064","110","1","2"
"02","0000","501","2","2",20190919,"1095759","065","110","1","2"
"02","0000","501","2","2",20190919,"1096962","066","110","1","2"
"02","0000","501","2","2",20190919,"1101354","067","100","1","2"
"02","0000","501","2","2",20190919,"1101270","068","100","1","2"
"02","0000","501","2","2",20190919,"1103351","069","120","1","1"
"02","0000","501","2","2",20190919,"1103353","070","120","1","1"
"02","0000","501","2","2",20190919,"1103354","071","120","1","1"
"02","0000","501","2","2",20190919,"1094826","072","110","1","2"
"02","0000","501","2","2",20190919,"1094795","073","110","1","2"
"02","0000","501","2","2",20190919,"1099375","074","110","1","2"
"02","0000","501","2","2",20190919,"1095266","075","110","1","2"
"02","0000","501","2","2",20190919,"1101470","076","100","1","2"
"02","0000","501","2","2",20190919,"1102503","077","100","1","2"
"02","0000","501","2","2",20190919,"1090703","078","110","1","2"
"02","0000","501","2","2",20190919,"1095268","079","110","1","2"
"02","0000","501","2","2",20190919,"1099378","080","110","1","2"
"02","0000","501","2","2",20190919,"1094265","081","100","1","2"
"02","0000","501","2","2",20190919,"1093808","082","110","1","2"
"02","0000","501","2","2",20190919,"1089594","083","100","1","2"
"02","0000","501","2","2",20190919,"1093988","084","100","1","2"
"02","0000","501","2","2",20190919,"1086388","085","110","1","2"
"02","0000","501","2","2",20190919,"1094799","086","110","1","2"
"02","0000","501","2","2",20190919,"1095269","087","110","1","2"
"02","0000","501","2","2",20190919,"1086910","088","110","1","2"
"02","0000","501","2","2",20190919,"1095582","089","110","1","2"
"02","0000","501","2","2",20190919,"1094801","090","110","1","2"
"02","0000","501","2","2",20190919,"1099379","091","110","1","2"
"02","0000","501","2","2",20190919,"1095007","092","110","1","2"
"02","0000","501","2","2",20190919,"1099380","093","110","1","2"
"02","0000","501","2","2",20190919,"1094269","094","110","1","2"
"02","0000","501","2","2",20190919,"1098902","095","110","1","2"
"02","0000","501","2","2",20190919,"1095272","096","110","1","2"
"02","0000","501","2","2",20190919,"1086637","097","110","1","2"
"02","0000","501","2","2",20190919,"1095273","098","110","1","2"
"02","0000","501","2","2",20190919,"1101472","099","100","1","2"
"02","0000","501","2","2",20190919,"1102507","100","100","1","2"
"02","0000","501","2","2",20190919,"1101473","101","100","1","2"
"02","0000","501","2","2",20190919,"1102508","102","100","1","2"
"02","0000","501","2","2",20190919,"1103335","103","120","1","1"
"02","0000","501","2","2",20190919,"1101723","104","110","1","2"
"02","0000","501","2","2",20190919,"1102509","105","110","1","2"
"02","0000","501","2","2",20190919,"1101475","106","110","1","2"
"02","0000","501","2","2",20190919,"1102510","107","110","1","2"
"02","0000","501","2","2",20190919,"1101725","108","100","1","2"
"02","0000","501","2","2",20190919,"1090947","109","110","1","2"
"02","0000","501","2","2",20190919,"1095283","110","110","1","2"
"02","0000","501","2","2",20190919,"1092099","111","110","1","2"
"02","0000","501","2","2",20190919,"1092100","112","110","1","2"
"02","0000","501","2","2",20190919,"1092101","113","110","1","2"
"02","0000","501","2","2",20190919,"1101476","114","110","1","2"
"02","0000","501","2","2",20190919,"1102511","115","110","1","2"
"02","0000","501","2","2",20190919,"1094812","116","110","1","2"
"02","0000","501","2","2",20190919,"1092661","118","110","1","2"
"02","0000","501","2","2",20190919,"1097150","119","110","1","2"
"02","0000","501","2","2",20190919,"1090551","120","110","1","2"
"02","0000","501","2","2",20190919,"1095958","121","110","1","2"
"02","0000","501","2","2",20190919,"1096831","122","110","1","2"
"02","0000","501","2","2",20190919,"1096990","123","110","1","2"
"02","0000","501","2","2",20190919,"1096833","124","110","1","2"
"02","0000","501","2","2",20190919,"1097158","125","110","1","2"
"02","0000","501","2","2",20190919,"1099064","126","110","1","2"
"02","0000","501","2","2",20190919,"1096836","127","110","1","2"
"02","0000","501","2","2",20190919,"1085925","128","110","1","2"
"02","0000","501","2","2",20190919,"1095308","129","110","1","2"
"02","0000","501","2","2",20190919,"1099056","130","110","1","2"
"02","0000","501","2","2",20190919,"1098616","131","110","1","2"
"02","0000","501","2","2",20190919,"1098617","132","110","1","2"
"02","0000","501","2","2",20190919,"1098618","133","110","1","2"
"02","0000","501","2","2",20190919,"1102350","134","110","1","2"
"02","0000","501","2","2",20190919,"1099057","135","110","1","2"
"02","0000","501","2","2",20190919,"1098407","136","110","1","2"
"02","0000","501","2","2",20190919,"1098408","137","110","1","2"
"02","0000","501","2","2",20190919,"1098409","138","110","1","2"
"02","0000","501","2","2",20190919,"1093804","140","110","1","2"
"02","0000","501","2","2",20190919,"1093997","141","110","1","2"
"02","0000","501","2","2",20190919,"1096974","142","110","1","2"
"02","0000","501","2","2",20190919,"1103209","152","100","1","2"
"02","0000","501","2","2",20190919,"1103235","153","100","1","2"
"02","0000","501","2","2",20190920,"1102346","009","110","1","2"
"02","0000","501","2","2",20190920,"1101111","010","110","1","2"
"02","0000","501","2","2",20190920,"1095751","011","110","1","2"
"02","0000","501","2","2",20190920,"1101975","013","110","1","2"
"02","0000","501","2","2",20190920,"1101974","014","110","1","2"
"02","0000","501","2","2",20190920,"1101078","015","110","1","2"
"02","0000","501","2","2",20190920,"1102892","016","100","1","2"
"02","0000","501","2","2",20190920,"1102895","017","100","1","2"
"02","0000","501","2","2",20190920,"1102898","018","100","1","2"
"02","0000","501","2","2",20190920,"1103061","019","100","1","2"
"02","0000","501","2","2",20190920,"1103065","020","100","1","2"
"02","0000","501","2","2",20190920,"1103068","021","100","1","2"
"02","0000","501","2","2",20190920,"1103069","022","100","1","2"
"02","0000","501","2","2",20190920,"1103072","023","100","1","2"
"02","0000","501","2","2",20190920,"1103073","024","100","1","2"
"02","0000","501","2","2",20190920,"1103190","025","100","1","2"
"02","0000","501","2","2",20190920,"1103192","026","100","1","2"
"02","0000","501","2","2",20190920,"1103195","027","100","1","2"
"02","0000","501","2","2",20190920,"1103196","028","100","1","2"
"02","0000","501","2","2",20190920,"1103198","029","100","1","2"
"02","0000","501","2","2",20190920,"1103199","030","100","1","2"
"02","0000","501","2","2",20190920,"1103202","031","100","1","2"
"02","0000","501","2","2",20190920,"1103203","032","100","1","2"
"02","0000","501","2","2",20190920,"1103373","033","100","1","2"
"02","0000","501","2","2",20190920,"1103374","034","100","1","2"
"02","0000","501","2","2",20190920,"1103382","035","100","1","2"
"02","0000","501","2","2",20190920,"1103385","036","100","1","2"
"02","0000","501","2","2",20190920,"1103387","037","100","1","2"
"02","0000","501","2","2",20190920,"1103390","038","100","1","2"
"02","0000","501","2","2",20190920,"1103391","039","100","1","2"
"02","0000","501","2","2",20190920,"1103394","040","100","1","2"
"02","0000","501","2","2",20190920,"1103398","041","100","1","2"
"02","0000","501","2","2",20190920,"1102558","042","100","1","2"
"02","0000","501","2","2",20190920,"1102561","043","100","1","2"
"02","0000","501","2","2",20190920,"1102565","044","100","1","2"
"02","0000","501","2","2",20190920,"1102663","045","100","1","2"
"02","0000","501","2","2",20190920,"1102664","046","100","1","2"
"02","0000","501","2","2",20190920,"1102798","047","100","1","2"
"02","0000","501","2","2",20190920,"1094849","048","110","1","2"
"02","0000","501","2","2",20190920,"1097331","049","110","1","2"
"02","0000","501","2","2",20190920,"1097875","050","110","1","2"
"02","0000","501","2","2",20190920,"1094853","051","110","1","2"
"02","0000","501","2","2",20190920,"1094854","052","110","1","2"
"02","0000","501","2","2",20190920,"1099215","053","110","1","2"
"02","0000","501","2","2",20190920,"1101729","054","100","1","2"
"02","0000","501","2","2",20190920,"1102749","055","100","1","2"
"02","0000","501","2","2",20190920,"1101730","056","100","1","2"
"02","0000","501","2","2",20190920,"1102750","057","100","1","2"
"02","0000","501","2","2",20190920,"1101731","058","100","1","2"
"02","0000","501","2","2",20190920,"1102751","059","100","1","2"
"02","0000","501","2","2",20190920,"1101732","060","100","1","2"
"02","0000","501","2","2",20190920,"1103396","061","050","1","2"
"02","0000","501","2","2",20190920,"1102753","062","100","1","2"
"02","0000","501","2","2",20190920,"1101733","063","100","1","2"
"02","0000","501","2","2",20190920,"1102754","064","100","1","2"
"02","0000","501","2","2",20190920,"1099648","065","110","1","2"
"02","0000","501","2","2",20190920,"1101750","066","110","1","2"
"02","0000","501","2","2",20190920,"1098664","067","110","1","2"
"02","0000","501","2","2",20190920,"1098378","068","110","1","2"
"02","0000","501","2","2",20190920,"1097852","069","110","1","2"
"02","0000","501","2","2",20190920,"1098926","070","110","1","2"
"02","0000","501","2","2",20190920,"1095954","071","110","1","2"
"02","0000","501","2","2",20190920,"1098666","072","110","1","2"
"02","0000","501","2","2",20190920,"1097136","073","110","1","2"
"02","0000","501","2","2",20190920,"1094826","074","110","1","2"
"02","0000","501","2","2",20190920,"1095266","075","110","1","2"
"02","0000","501","2","2",20190920,"1095267","076","110","1","2"
"02","0000","501","2","2",20190920,"1099621","077","110","1","2"
"02","0000","501","2","2",20190920,"1095268","078","110","1","2"
"02","0000","501","2","2",20190920,"1095004","079","110","1","2"
"02","0000","501","2","2",20190920,"1099622","080","110","1","2"
"02","0000","501","2","2",20190920,"1095005","081","110","1","2"
"02","0000","501","2","2",20190920,"1099624","082","110","1","2"
"02","0000","501","2","2",20190920,"1093988","083","100","1","2"
"02","0000","501","2","2",20190920,"1094799","084","110","1","2"
"02","0000","501","2","2",20190920,"1095269","085","110","1","2"
"02","0000","501","2","2",20190920,"1095270","086","110","1","2"
"02","0000","501","2","2",20190920,"1099625","087","110","1","2"
"02","0000","501","2","2",20190920,"1095582","088","110","1","2"
"02","0000","501","2","2",20190920,"1095271","089","110","1","2"
"02","0000","501","2","2",20190920,"1099626","090","110","1","2"
"02","0000","501","2","2",20190920,"1095272","091","110","1","2"
"02","0000","501","2","2",20190920,"1095273","092","110","1","2"
"02","0000","501","2","2",20190920,"1103507","093","120","1","1"
"02","0000","501","2","2",20190920,"1097575","094","110","1","2"
"02","0000","501","2","2",20190920,"1099627","095","110","1","2"
"02","0000","501","2","2",20190920,"1101725","096","100","1","2"
"02","0000","501","2","2",20190920,"1101726","097","100","1","2"
"02","0000","501","2","2",20190920,"1102763","098","100","1","2"
"02","0000","501","2","2",20190920,"1090945","099","110","1","2"
"02","0000","501","2","2",20190920,"1095279","100","110","1","2"
"02","0000","501","2","2",20190920,"1101727","101","100","1","2"
"02","0000","501","2","2",20190920,"1102764","102","100","1","2"
"02","0000","501","2","2",20190920,"1100926","103","100","1","2"
"02","0000","501","2","2",20190920,"1101970","104","100","1","2"
"02","0000","501","2","2",20190920,"1095283","105","110","1","2"
"02","0000","501","2","2",20190920,"1095284","106","110","1","2"
"02","0000","501","2","2",20190920,"1099633","107","110","1","2"
"02","0000","501","2","2",20190920,"1095016","108","110","1","2"
"02","0000","501","2","2",20190920,"1095017","109","110","1","2"
"02","0000","501","2","2",20190920,"1094812","110","110","1","2"
"02","0000","501","2","2",20190920,"1095018","111","110","1","2"
"02","0000","501","2","2",20190920,"1097150","112","110","1","2"
"02","0000","501","2","2",20190920,"1099641","113","100","1","2"
"02","0000","501","2","2",20190920,"1101735","114","100","1","2"
"02","0000","501","2","2",20190920,"1094866","115","110","1","2"
"02","0000","501","2","2",20190920,"1097837","116","110","1","2"
"02","0000","501","2","2",20190920,"1092870","117","110","1","2"
"02","0000","501","2","2",20190920,"1098198","118","110","1","2"
"02","0000","501","2","2",20190920,"1101743","119","100","1","2"
"02","0000","501","2","2",20190920,"1102782","120","100","1","2"
"02","0000","501","2","2",20190920,"1099217","121","110","1","2"
"02","0000","501","2","2",20190920,"1096990","122","110","1","2"
"02","0000","501","2","2",20190920,"1097158","123","110","1","2"
"02","0000","501","2","2",20190920,"1099224","124","110","1","2"
"02","0000","501","2","2",20190920,"1099064","125","110","1","2"
"02","0000","501","2","2",20190920,"1097159","126","110","1","2"
"02","0000","501","2","2",20190920,"1095308","127","110","1","2"
"02","0000","501","2","2",20190920,"1099056","128","110","1","2"
"02","0000","501","2","2",20190920,"1099233","129","110","1","2"
"02","0000","501","2","2",20190920,"1098616","130","110","1","2"
"02","0000","501","2","2",20190920,"1098617","131","110","1","2"
"02","0000","501","2","2",20190920,"1098618","132","110","1","2"
"02","0000","501","2","2",20190920,"1099057","133","110","1","2"
"02","0000","501","2","2",20190920,"1098407","134","110","1","2"
"02","0000","501","2","2",20190920,"1098408","135","110","1","2"
"02","0000","501","2","2",20190920,"1098409","136","110","1","2"
"02","0000","501","2","2",20190920,"1099234","137","110","1","2"
"02","0000","501","2","2",20190920,"1099235","138","110","1","2"
"02","0000","501","2","2",20190920,"1099236","139","110","1","2"
"02","0000","501","2","2",20190920,"1093804","141","110","1","2"
"02","0000","501","2","2",20190920,"1093997","142","110","1","2"
"02","0000","501","2","2",20190920,"1096974","143","110","1","2"
"02","0000","501","2","2",20190920,"1103406","156","100","1","2"
"02","0000","501","2","2",20190920,"1103428","157","100","1","2"
"02","0000","501","2","2",20190920,"1103236","158","100","1","2"
"02","0000","501","2","2",20190920,"1103429","159","100","1","2"
"02","0000","501","2","2",20190923,"1103188","001","100","1","2"
"02","0000","501","2","2",20190923,"1103193","002","100","1","2"
"02","0000","501","2","2",20190923,"1103375","003","100","1","2"
"02","0000","501","2","2",20190923,"1103388","004","100","1","2"
"02","0000","501","2","2",20190923,"1103538","005","100","1","2"
"02","0000","501","2","2",20190923,"1103544","006","100","1","2"
"02","0000","501","2","2",20190923,"1103644","007","100","1","2"
"02","0000","501","2","2",20190923,"1103649","008","100","1","2"
"02","0000","501","2","2",20190924,"1103588","010","100","1","2"
"02","0000","501","2","2",20190924,"1103683","011","100","1","2"
"02","0000","501","2","2",20190924,"1102344","012","110","1","2"
"02","0000","501","2","2",20190924,"1102346","013","110","1","2"
"02","0000","501","2","2",20190924,"1095751","014","110","1","2"
"02","0000","501","2","2",20190924,"1101975","016","110","1","2"
"02","0000","501","2","2",20190924,"1101974","017","110","1","2"
"02","0000","501","2","2",20190924,"1103874","018","100","1","2"
"02","0000","501","2","2",20190924,"1103886","019","100","1","2"
"02","0000","501","2","2",20190924,"1102900","020","100","1","2"
"02","0000","501","2","2",20190924,"1103891","021","100","1","2"
"02","0000","501","2","2",20190924,"1103076","022","100","1","2"
"02","0000","501","2","2",20190924,"1103077","023","100","1","2"
"02","0000","501","2","2",20190924,"1099192","024","100","1","2"
"02","0000","501","2","2",20190924,"1103204","025","100","1","2"
"02","0000","501","2","2",20190924,"1103205","026","100","1","2"
"02","0000","501","2","2",20190924,"1103395","027","100","1","2"
"02","0000","501","2","2",20190924,"1103399","028","100","1","2"
"02","0000","501","2","2",20190924,"1103400","029","100","1","2"
"02","0000","501","2","2",20190924,"1103401","030","100","1","2"
"02","0000","501","2","2",20190924,"1103536","031","100","1","2"
"02","0000","501","2","2",20190924,"1103537","032","100","1","2"
"02","0000","501","2","2",20190924,"1103539","033","100","1","2"
"02","0000","501","2","2",20190924,"1103541","034","100","1","2"
"02","0000","501","2","2",20190924,"1103542","035","100","1","2"
"02","0000","501","2","2",20190924,"1103547","036","100","1","2"
