"02","0000","500","2","2","1103040","0087049","0001",20190913,"03","SUDOKU MAS DE 150 (APA) (REP)","",80.00,55.00,"02","01","03","030","059","5891","M","14","14","01","008","01","01",20191015,20191016,"00","843604900259000001","","0","00","000","SUDOKU MAS DE 150 (APA) (REP)","0","00",80.0000,0.0000,44.0000,0.0000,20190911,20190911,"SUDOKU MAS DE 150","SUDOKU MAS DE 150"
"02","0000","500","2","2","1103041","0087560","0001",20190913,"01","MILES DE SOPITAS","",55.00,60.00,"02","01","03","030","059","6830","M","14","05","01","001","01","01",20191015,20191016,"00","779221801756901","","0","00","000","MILES DE SOPITAS","0","00",55.0000,0.0000,33.0000,0.0000,20190911,20190911,"MILES DE SOPITAS","MILES DE SOPITAS"
"02","0000","500","2","2","1103173","0085294","1053",20190916,"02","MARVEL HEROES 3D CON MUÒECO","",799.90,64.00,"02","02","03","016","005","2133","Q","10","23","01","008","01","01",20191004,20191007,"00","978844713402111053","","0","00","000","NICK FURY","0","00",799.9000,0.0000,511.9360,0.0000,20190912,20190912,"MARVEL 3D CON MUÒECO","MARVEL 3D CON MUÒECOS"
"02","0000","500","2","2","1103174","0086986","1029",20190916,"02","NEUROCIENCIA & PSICOLOGIA","",499.90,68.00,"02","03","01","000","005","2133","S","34","33","01","008","01","01",20190925,20191008,"00","978844711563111029","","1","00","000","EL CEREBRO ARTÌSTICO","0","00",499.9000,0.0000,339.9320,0.0000,20190912,20190912,"NEUROCIENCIA&PSICOLO","NEUROCIENCIA&PSICOLOGIA"
"02","0000","500","2","2","1103175","0087125","1023",20190916,"02","ARA GENERAL BELGRANO C/PIEZAS","",569.90,64.00,"02","35","01","000","005","2133","S","10","33","01","008","01","01",20190925,20191008,"00","978844713949111023","","1","00","000","ARA GENERAL BELGRANO C/PIEZAS","0","00",569.9000,0.0000,364.7360,0.0000,20190912,20190912,"ARA GENERAL BELGRANO","ARA GENERAL BELGRANO"
"02","0000","500","2","2","1103025","0087544","0001",20190916,"01","FAST CRASH ICE C/REGALO (PX12)","CONSULTAR",299.90,64.00,"02","35","03","030","005","2133","O","10","23","01","008","04","01",20191018,20191021,"01","9788447139798","","0","00","000","FAST CRASH ICE C/REGALO (PX12)","0","00",299.9000,0.0000,191.9360,0.0000,20190911,20190912,"FAST CRASH ICE C/REG","FAST CRASH ICE C/REGALO (PX12)"
"02","0000","500","2","2","1103176","0086011","0039",20190916,"02","TANQUES SEGUNDA GUERRA MUNDIAL","",849.90,64.00,"02","02","03","020","020","5681","Q","10","42","01","008","01","01",20191008,20191009,"00","978846845201200039","","0","00","000","CHAR B1 BIS FRANCIA, 1940","0","00",849.9000,0.0000,543.9360,0.0000,20190912,20190912,"TANQUES SEGUNDA GUER","TANQUES SEGUNDA GUERRA MUNDIAL"
"02","0000","500","2","2","1103177","0086258","0040",20190916,"02","ARMA Y MANEJA EL LAMBORGHINI","",669.90,64.00,"02","02","01","000","020","5681","Q","10","04","01","008","01","01",20190926,20191025,"00","978846841884100040","","1","00","000","ARMA Y MANEJA EL LAMBORGHINI","0","00",669.9000,0.0000,428.7360,0.0000,20190912,20190912,"ARMA Y MANEJA EL LAM","ARMA Y MANEJA EL LAMBORGHINI"
"02","0000","500","2","2","1103349","0000309","1182",20190917,"02","JOKER","",88.00,62.00,"02","01","01","000","001","3981","Q","14","01","01","001","01","01",20191018,20191021,"00","979770328434901182","","0","06","609","JOKER","0","00",88.0000,0.0000,54.5600,0.0000,20190913,20190913,"JOKER","JOKER"
"02","0000","500","2","2","1103339","0086502","1050",20190917,"02","DES/HIST/ASCENSO TOTALITARISMO","",499.90,68.00,"02","03","01","000","005","2133","S","09","02","01","008","01","01",20190926,20191010,"00","978844713794711050","","1","00","000","EL ASCENSO DE LOS TOTALITARISM","0","00",499.9000,0.0000,339.9320,0.0000,20190913,20190913,"DESCUBRIR LA HISTORI","DESCUBRIR LA HISTORIA"
"02","0000","500","2","2","1103340","0086557","1048",20190917,"02","TREN ELECTRICO CON PIEZAS","",559.90,64.00,"02","02","01","000","005","2133","S","10","09","01","008","01","01",20190926,20191010,"00","978844713945311048","","1","00","000","TREN ELECTRICO CON PIEZAS","0","00",559.9000,0.0000,358.3360,0.0000,20190913,20190913,"TREN ELECTRICO CON P","TREN ELECTRICO CON PIEZAS"
"02","0000","500","2","2","1103344","0001744","0042",20190917,"06","ANUARIO CLIP AUTODEFINIDOS (R)","",160.00,60.00,"02","03","03","030","009","0080","T","14","09","01","001","01","01",20191021,20191022,"00","977268367401400042","","0","07","705","ANUARIO CLIP AUTODEFINIDOS (R)","0","00",160.0000,0.0000,96.0000,0.0000,20190913,20190913,"ANUARIO CLIP","ANUARIO CLIP"
"02","0000","500","2","2","1103345","0073766","0011",20190917,"02","ANUARIO CRUZADAS EXTRA","",170.00,60.00,"02","03","03","030","009","0080","A","14","01","01","001","01","01",20191021,20191022,"00","977268381401400011","","0","00","000","ANUARIO CRUZADAS EXTRA","0","00",170.0000,0.0000,102.0000,0.0000,20190913,20190913,"ANUARIO CRUZADAS EXT","ANUARIO CRUZADAS EXTRA"
"02","0000","500","2","2","1103347","0086666","0006",20190917,"03","QUIJOTE SUDOKU POCKET ORO (R)","",80.00,60.00,"02","01","03","030","009","0080","B","14","14","01","001","01","01",20191021,20191022,"00","977261828601500006","","0","00","000","QUIJOTE SUDOKU POCKET ORO (R)","0","00",80.0000,0.0000,48.0000,0.0000,20190913,20190913,"QUIJOTE SUDOKU POCKE","QUIJOTE SUDOKU POCKET ORO"
"02","0000","500","2","2","1103348","0087573","0001",20190917,"01","PRINCESA GRANDES ARTISTAS","",89.90,60.00,"02","03","03","030","009","2892","O","05","02","01","001","04","01",20191021,20191022,"00","978987753820500001","","0","00","000","PRINCESA GRANDES ARTISTAS","0","00",89.9000,0.0000,53.9400,0.0000,20190913,20190913,"PRINCESA GRANDES ART","PRINCESA GRANDES ARTISTAS"
"02","0000","500","2","2","1103342","0000724","1967",20190917,"02","CARAS","",135.00,60.00,"02","01","01","000","011","0047","S","01","17","01","001","01","01",20190925,20190926,"00","977032843000101967","","2","08","899","FLOR VIGNA MERECIA SER FELIZ","0","00",135.0000,0.0000,81.0000,0.0000,20190913,20190913,"CARAS","CARAS"
"02","0000","500","2","2","1103350","0000398","2826",20190917,"02","GENTE","",135.00,62.00,"02","01","01","000","018","0005","S","01","17","01","001","01","01",20191003,20191004,"00","","","0","08","899","","0","01",135.0000,0.0000,83.7000,0.0000,20190913,20190913,"GENTE","GENTE"
"02","0000","500","2","2","1103351","0000526","5043",20190917,"02","PARA TI COLECCIONES","",220.00,62.00,"02","01","02","000","018","0005","M","16","23","01","001","03","01",20191018,20191021,"00","977032885000705043","","0","05","501","PARA TI COLECCIONES","0","00",220.0000,0.0000,136.4000,0.0000,20190913,20190913,"PARA TI","PARA TI"
"02","0000","500","2","2","1103352","0015297","0932",20190917,"02","PAPARAZZI","",85.00,60.00,"02","01","01","000","018","6957","S","01","17","01","001","01","01",20190926,20191010,"00","977166634300800932","","1","07","707","PAPARAZZI","0","00",85.0000,0.0000,51.0000,0.0000,20190913,20190913,"PAPARAZZI","PAPARAZZI"
"02","0000","500","2","2","1103353","0016538","0691",20190917,"02","CAMPEONES","",135.00,60.00,"02","01","02","000","018","5916","S","08","11","01","001","01","01",20190926,20191010,"00","977166778000000691","","1","06","604","CAMPEONES","0","00",135.0000,0.0000,81.0000,0.0000,20190913,20190913,"CAMPEONES","CAMPEONES"
"02","0000","500","2","2","1103354","0016758","0009",20190917,"02","PARA TEENS REVIPOSTER","",110.00,60.00,"02","01","02","000","018","0005","M","16","25","01","001","03","01",20191018,20191021,"00","977261855400800009","","0","05","504","PARA TEENS REVIPOSTER","0","00",110.0000,0.0000,66.0000,0.0000,20190913,20190913,"PARA TEENS","PARA TEENS"
"02","0000","500","2","2","1103328","0000717","9189",20190917,"02","CRUZADAS EXTRA","",55.00,55.00,"02","01","03","030","020","5681","M","14","01","01","008","01","01",20191021,20191022,"00","848000203585909189","","0","06","609","CRUZADAS EXTRA","0","00",55.0000,0.0000,30.2500,0.0000,20190913,20190913,"CRUZADAS EXTRA","CRUZADAS EXTRA"
"02","0000","500","2","2","1103329","0001121","1904",20190917,"02","ACCION","",195.00,55.00,"02","05","03","030","020","4833","M","40","06","01","008","01","01",20191021,20191022,"00","841304213876101904","","0","07","707","ACCION","0","00",195.0000,0.0000,107.2500,0.0000,20190913,20190913,"ACCION VIDEO CINE","ACCION VIDEO CINE C/VIDEO"
"02","0000","500","2","2","1103330","0012433","0231",20190917,"02","CRUZADAS PREMIOS","",70.00,55.00,"02","01","03","030","020","4833","B","14","01","01","008","01","01",20191021,20191022,"00","848000219380100231","","0","06","609","CRUZADAS PREMIOS","0","00",70.0000,0.0000,38.5000,0.0000,20190913,20190913,"PREMIOS CRUZADAS","PREMIOS CRUZADAS"
"02","0000","500","2","2","1103331","0013711","0280",20190917,"02","BRICO","",223.00,55.00,"02","01","03","030","020","5681","M","11","02","01","008","01","01",20191021,20191022,"00","848000219138800280","","0","03","312","BRICO","0","00",223.0000,0.0000,122.6500,0.0000,20190913,20190913,"BRICO","BRICO"
"02","0000","500","2","2","1103332","0019708","0105",20190917,"02","YOGA JOURNAL","",223.00,55.00,"02","01","03","030","020","5681","M","08","18","01","008","01","01",20191021,20191022,"00","841304250093300105","","0","03","310","YOGA JOURNAL","0","00",223.0000,0.0000,122.6500,0.0000,20190913,20190913,"YOGA JOURNAL","YOGA JOURNAL"
"02","0000","500","2","2","1103333","0075771","0066",20190917,"02","PATRONES EXTRA MODA NIÒOS","",340.00,55.00,"02","01","03","030","020","5681","6","12","01","01","008","03","01",20191021,20191022,"00","842801900033000066","","0","00","000","PATRONES EXTRA MODA NIÒOS","0","00",340.0000,0.0000,187.0000,0.0000,20190913,20190913,"PATRONES EXTRA TALLA","PATRONES EXTRA TALLAS GRANDES"
"02","0000","500","2","2","1103334","0082830","0102",20190917,"02","SALUD TOTAL","",223.00,60.00,"02","01","03","030","020","5681","M","34","27","01","008","01","01",20191021,20191022,"00","841304258569500102","","0","00","000","SALUD TOTAL","0","00",223.0000,0.0000,133.8000,0.0000,20190913,20190913,"SALUD TOTAL","SALUD TOTAL"
"02","0000","500","2","2","1103335","0085066","0066",20190917,"02","CREA Y DECORA PROY/FACILES REG","",469.90,64.00,"02","02","02","000","020","5681","Q","11","06","01","008","01","01",20190926,20191025,"00","978846844355300066","","1","00","000","CREA Y DECORA PROY/FACILES REG","0","00",469.9000,0.0000,300.7360,0.0000,20190913,20190913,"CREA Y DECORA","CREA Y DECORA"
"02","0000","500","2","2","1103336","0085200","0051",20190917,"02","PATCHWORK EN CASA","",263.00,55.00,"02","01","03","030","020","4833","M","11","12","01","008","03","01",20191021,20191022,"00","848000203043400051","","0","00","000","PATCHWORK EN CASA","0","00",263.0000,0.0000,144.6500,0.0000,20190913,20190913,"PATCHWORK EN CASA","PATCHWORK EN CASA"
"02","0000","500","2","2","1103337","0086125","0050",20190917,"02","NIPPUR D/LAGASH ATAQUE A UMMA","",629.90,68.00,"02","03","01","000","020","5681","S","19","07","01","008","01","01",20190926,20191010,"00","978846845207400050","","1","00","000","NIPPUR D/LAGASH ATAQUE A UMMA","0","00",629.9000,0.0000,428.3320,0.0000,20190913,20190913,"NIPPUR DE LAGASH","NIPPUR DE LAGASH"
"02","0000","500","2","2","1103338","0000530","1207",20190917,"02","PRONTO SEMANAL","",73.00,60.00,"02","01","01","000","024","5228","S","01","17","01","001","01","01",20190926,20191010,"00","977032922900001207","","1","08","899","PRONTO SEMANAL","0","00",73.0000,0.0000,43.8000,0.0000,20190913,20190913,"PRONTO SEMANAL","PRONTO SEMANAL"
"02","0000","500","2","2","1103239","0043670","1207",20190917,"02","PRONTO SEMANAL SUS","",-73.00,100.00,"02","01","01","000","024","9999","S","01","17","02","001","01","01",,,"00","","","0","00","000","","0","01",73.0000,0.0000,43.8000,0.0000,20190913,20190913,"PRONTO SUS","PRONTO SUS"
"02","0000","500","2","2","1103355","0083892","0007",20190917,"02","GUARDIANES DE LA GALAXIA M/NOW","",600.00,60.00,"02","03","03","030","046","6918","O","19","07","01","001","01","01",20191021,20191022,"00","978987724180800007","","0","00","000","GUARDIANES DE LA GALAXIA M/NOW","0","00",600.0000,0.0000,360.0000,0.0000,20190913,20190913,"GUARDIANES DE LA GAL","GUARDIANES DE LA GALAXIA"
"02","0000","500","2","2","1103356","0086348","0005",20190917,"02","COLECCION DEPORTES PACK X4 DVD","",299.90,60.00,"02","51","03","030","046","6936","O","08","04","01","001","01","01",20191021,20191022,"00","","","0","00","000","COLECCION DEPORTES PACK X4 DVD","0","03",299.9000,0.0000,179.9400,0.0000,20190913,20190913,"COLECCION DEPORTES P","COLECCION DEPORTES PACK X4 DVD"
"02","0000","500","2","2","1103357","0086419","0003",20190917,"03","ENFOQUE & RELAJACION (REP)","",49.90,60.00,"02","02","03","030","046","6982","O","11","47","01","001","03","01",20191021,20191022,"00","978987443868300003","","0","00","000","ENFOQUE & RELAJACION (REP)","0","00",49.9000,0.0000,29.9400,0.0000,20190913,20190913,"ENFOQUE & RELAJACION","ENFOQUE & RELAJACION"
"02","0000","500","2","2","1103358","0086588","0004",20190917,"02","DESPRECIABLE DEADPOOL LEGACY","",240.00,60.00,"02","03","03","030","046","6918","O","19","07","01","001","01","01",20191021,20191022,"00","978987724456400004","","0","00","000","DESPRECIABLE DEADPOOL LEGACY","0","00",240.0000,0.0000,144.0000,0.0000,20190913,20190913,"DESPRECIABLE DEADPOO","DESPRECIABLE DEADPOOL LEGACY"
"02","0000","500","2","2","1103362","0087579","0001",20190917,"01","AL FIN SOPAS DE LETRAS","",35.00,60.00,"02","01","03","030","046","6666","M","14","05","01","001","01","01",20191021,20191022,"00","977185045300100001","","0","00","000","AL FIN SOPAS DE LETRAS","0","00",35.0000,0.0000,21.0000,0.0000,20190913,20190913,"AL FIN SOPAS DE LETR","AL FIN SOPAS DE LETRAS"
"02","0000","500","2","2","1103361","0087583","0001",20190917,"01","EL REGRESO DE L/DEADPOLL VIVOS","",550.00,60.00,"02","03","03","030","046","6918","O","19","07","01","001","01","01",20191021,20191022,"00","978987724159400001","","0","00","000","EL REGRESO DE L/DEADPOLL VIVOS","0","00",550.0000,0.0000,330.0000,0.0000,20190913,20190913,"EL REGRESO DE L/DEAD","EL REGRESO DE L/DEADPOLL VIVOS"
"02","0000","500","2","2","1103363","0078090","0004",20190917,"02","FULL SOPAS P/ACTIVAR T/NEURONA","",70.00,60.00,"02","01","03","030","059","5745","M","14","05","01","001","01","01",20191021,20191022,"00","977500615770600004","","0","00","000","FULL SOPAS P/ACTIVAR T/NEURONA","0","00",70.0000,0.0000,42.0000,0.0000,20190913,20190913,"FULL SOPAS","FULL SOPAS"
"02","0000","500","2","2","1103364","0082630","0005",20190917,"02","12 DE OCTUBRE","",85.00,60.00,"02","01","03","030","059","5891","O","09","02","01","001","04","01",20191021,20191022,"00","978987743124700005","","0","00","000","12 DE OCTUBRE","0","00",85.0000,0.0000,51.0000,0.0000,20190913,20190913,"12 DE OCTUBRE CON EL","12 DE OCTUBRE CON EL CABILDO"
"02","0000","500","2","2","1103365","0084349","0006",20190917,"06","COLECCION AUTODEFINIDOS (REP)","",40.00,60.00,"02","01","03","030","059","6830","M","14","09","01","001","01","01",20191021,20191022,"00","779221801615906","","0","00","000","COLECCION AUTODEFINIDOS (REP)","0","00",40.0000,0.0000,24.0000,0.0000,20190913,20190913,"COLECCION AUTODEFINI","COLECCION AUTODEFINIDOS"
"02","0000","500","2","2","1103366","0086902","0003",20190917,"02","ANAL POWER TEEN","",190.00,60.00,"02","01","03","030","059","7013","M","24","06","01","001","06","01",20191021,20191022,"00","977500612570500003","","0","00","000","ANAL POWER TEEN","0","00",190.0000,0.0000,114.0000,0.0000,20190913,20190913,"ANAL POWER TEEN","ANAL POWER TEEN"
"02","0000","500","2","2","1103367","0087568","0001",20190917,"01","BRUJOS Y CHAMANES","",250.00,55.00,"02","03","03","030","059","6769","O","28","22","01","008","01","01",20191021,20191022,"00","9788466214988","","0","00","000","BRUJOS Y CHAMANES","0","00",250.0000,0.0000,137.5000,0.0000,20190913,20190913,"BRUJOS Y CHAMANES","BRUJOS Y CHAMANES"
"02","0000","500","2","2","1103494","0000565","0268",20190918,"02","LA COSA CINE","",180.00,60.00,"02","01","03","028","001","6963","M","10","16","01","001","01","01",20191018,20191021,"00","977032953100400268","","0","07","707","LA COSA CINE","0","00",180.0000,0.0000,108.0000,0.0000,20190916,20190916,"LA COSA","LA COSA"
"02","0000","500","2","2","1103495","0018820","0385",20190918,"02","HARLEQUIN BIANCA 2 NOVEL/INOLV","",245.00,55.00,"02","03","03","028","001","4833","M","18","01","01","008","01","01",20191018,20191021,"00","848000205689200385","","0","11","054","HARLEQUIN BIANCA 2 NOVEL/INOLV","0","00",245.0000,0.0000,134.7500,0.0000,20190916,20190916,"H.BIANCA NOVELAS INO","H.BIANCA NOVELAS INOLVIDABLES"
"02","0000","500","2","2","1103496","0084652","1095",20190918,"06","FORD FALCON CON REGALO (REP)","CONSULTAR",599.90,64.00,"02","02","01","000","005","2133","S","10","33","01","008","01","01",20190927,20191010,"00","978844713124211095","","1","00","000","FORD FALCON CON REGALO (REP)","0","00",599.9000,0.0000,383.9360,0.0000,20190916,20190916,"FORD FALCON C/REGALO","FORD FALCON CON REGALO"
"02","0000","500","2","2","1103497","0085960","1075",20190918,"02","ARMA EL MITICO FIAT 600 D","",599.90,64.00,"02","02","01","000","005","2133","S","10","33","01","008","01","01",20190927,20191010,"00","978844710212911075","","1","00","000","ARMA EL MITICO FIAT 600 D","0","00",599.9000,0.0000,383.9360,0.0000,20190916,20190916,"ARMA EL MITICO FIAT","ARMA EL MITICO FIAT 600 D"
"02","0000","500","2","2","1103498","0086708","1044",20190918,"02","PICK UP FORD F-100 CON PIEZAS","",599.90,64.00,"02","02","01","000","005","2133","S","10","33","01","008","01","01",20190927,20191010,"00","978844714052711044","","1","00","000","PICK UP FORD F-100 CON PIEZAS","0","00",599.9000,0.0000,383.9360,0.0000,20190916,20190916,"PICKUP FORD F100 C/P","PICKUP FORD F100 C/PIEZAS"
"02","0000","500","2","2","1103511","0000421","0333",20190918,"02","HOBBY CONSOLAS","",192.00,55.00,"02","01","03","032","009","4833","M","33","02","01","008","01","01",20191022,20191023,"00","842409481001700333","","0","01","105","HOBBY CONSOLAS","0","00",192.0000,0.0000,105.6000,0.0000,20190916,20190916,"HOBBY CONSOLAS","HOBBY CONSOLAS"
"02","0000","500","2","2","1103512","0082289","0005",20190918,"02","QUIJOTE CRUCIMANIA ANUARIO ORO","",160.00,60.00,"02","03","03","032","009","0080","A","14","01","01","001","01","01",20191022,20191023,"00","977268368201900005","","0","00","000","QUIJOTE CRUCIMANIA ANUARIO ORO","0","00",160.0000,0.0000,96.0000,0.0000,20190916,20190916,"QUIJOTE CRUCIMAN/ANU","QUIJOTE CRUCIMAN/ANUARIO ORO"
"02","0000","500","2","2","1103513","0083645","0004",20190918,"02","SUPER LIBRO QUIJOTE AUTODEFINI","",280.00,60.00,"02","03","03","032","009","0080","A","14","09","01","001","01","01",20191022,20191023,"00","","*","0","00","000","","0","01",280.0000,0.0000,168.0000,0.0000,20190916,20190916,"SUPER LIBRO QUIJOTE","SUPER LIBRO QUIJOTE AUTODEFINIDOS"
"02","0000","500","2","2","1103515","0086353","0002",20190918,"06","ANUARIO QUIJOTE SOPITAS (REP)","",125.00,60.00,"02","01","03","032","009","0080","6","14","05","01","001","01","01",20191022,20191023,"00","977261818501100002","","0","00","000","ANUARIO QUIJOTE SOPITAS (REP)","0","00",125.0000,0.0000,75.0000,0.0000,20190916,20190916,"ANUARIO QUIJOTE SOPI","ANUARIO QUIJOTE SOPITAS"
"02","0000","500","2","2","1103516","0087402","0001",20190918,"03","QUIJOTE SUDOKU VARIEDAD (REP)","",80.00,60.00,"02","01","03","032","009","0080","O","14","01","01","001","01","01",20191022,20191023,"00","977268373501200001","","0","00","000","QUIJOTE SUDOKU VARIEDAD (REP)","0","00",80.0000,0.0000,48.0000,0.0000,20190916,20190916,"QUIJOTE SUDOKU VARIE","QUIJOTE SUDOKU VARIEDAD"
"02","0000","500","2","2","1103499","0000158","0392",20190918,"02","ARMAS Y MUNICIONES","",278.00,55.00,"02","01","03","032","020","4833","M","10","07","01","008","01","01",20191022,20191023,"00","841409010239100392","","0","06","601","ARMAS Y MUNICIONES","0","00",278.0000,0.0000,152.9000,0.0000,20190916,20190916,"ARMAS Y MUNICIONES","ARMAS Y MUNICIONES"
"02","0000","500","2","2","1103500","0000729","1700",20190918,"02","AUTODEFINIDOS SEMANAL EXTRA","",55.00,55.00,"02","01","01","000","020","5681","S","14","09","01","008","01","01",20190927,20191010,"00","848000200530201700","","1","06","609","AUTODEFINIDOS SEMANAL EXTRA","0","00",55.0000,0.0000,30.2500,0.0000,20190916,20190916,"AUTODEFINIDOS","AUTODEFINIDOS"
"02","0000","500","2","2","1103501","0008540","0247",20190918,"02","AUTODEFINIDOS ESPECIAL CINE","",72.50,55.00,"02","01","03","032","020","5681","M","14","09","01","008","01","01",20191022,20191023,"00","848000219329000247","","0","06","609","AUTODEFINIDOS ESPECIAL CINE","0","00",72.5000,0.0000,39.8750,0.0000,20190916,20190916,"AUTOD/ESPEC/DEPORTE","AUTODEFINIDOS ESPECIAL DEPORTES"
"02","0000","500","2","2","1103502","0079021","0079",20190918,"02","ARMAS INTERNACIONAL","",276.00,55.00,"02","01","03","032","020","5681","M","10","07","01","008","01","01",20191022,20191023,"00","841304244392600079","","0","00","000","ARMAS INTERNACIONAL","0","00",276.0000,0.0000,151.8000,0.0000,20190916,20190916,"ARMAS INTERNACIONAL","ARMAS INTERNACIONAL"
"02","0000","500","2","2","1103503","0079023","0003",20190918,"02","TOP MODEL","",132.00,55.00,"02","01","03","032","020","5681","M","12","21","01","008","03","01",20191022,20191023,"00","841304243536503","","0","00","000","TOP MODEL","0","00",132.0000,0.0000,72.6000,0.0000,20190916,20190916,"TOP MODEL","TOP MODEL"
"02","0000","500","2","2","1103504","0081370","0086",20190918,"02","REVISTA 1986 RIVER PARA LEER","",150.00,60.00,"02","01","03","032","020","6949","M","08","04","01","001","01","01",20191022,20191023,"00","977231409800400086","","0","00","000","REVISTA 1986 RIVER PARA LEER","0","00",150.0000,0.0000,90.0000,0.0000,20190916,20190916,"REVISTA 1986 RIVER P","REVISTA 1986 RIVER PARA LEER"
"02","0000","500","2","2","1103505","0083874","0012",20190918,"02","SONIA CREACIONES CALCETINES","",163.00,55.00,"02","01","03","032","020","4833","M","11","01","01","008","03","01",20191022,20191023,"00","841304273904300012","","0","00","000","SONIA CREACIONES CALCETINES","0","00",163.0000,0.0000,89.6500,0.0000,20190916,20190916,"SONIA CREACIONES CAL","SONIA CREACIONES CALCETINES"
"02","0000","500","2","2","1103506","0084415","0097",20190918,"02","STAR WARS HALCON MILENARIO","",799.90,64.00,"02","02","01","000","020","5681","S","10","33","01","008","01","01",20190927,20191010,"00","843147407595900097","","1","00","000","STAR WARS HALCON MILENARIO","0","00",799.9000,0.0000,511.9360,0.0000,20190916,20190916,"STAR WARS HALCON MIL","STAR WARS HALCON MILENARIO"
"02","0000","500","2","2","1103507","0084530","0051",20190918,"02","ENCICLOPEDIA MARVEL","",599.90,68.00,"02","03","01","000","020","4833","Q","37","02","01","008","01","01",20190927,20191028,"00","978846843411700051","","1","00","000","LOS 4 FANTASTICOS VOL.7","0","00",599.9000,0.0000,407.9320,0.0000,20190916,20190916,"ENCICLOPEDIA MARVEL","ENCICLOPEDIA MARVEL"
"02","0000","500","2","2","1103508","0085385","0068",20190918,"02","CITROEN 3CV CON PIEZAS","",639.90,64.00,"02","02","01","000","020","5681","S","10","33","01","008","02","01",20190927,20191010,"00","978846845016200068","","1","00","000","CITROEN 3CV CON PIEZAS","0","00",639.9000,0.0000,409.5360,0.0000,20190916,20190916,"CITROEN 3CV CON PIEZ","CITROEN 3CV CON PIEZAS"
"02","0000","500","2","2","1103509","0085524","0057",20190918,"02","ARMA Y DESCUB/EL SISTEMA SOLAR","",719.90,64.00,"02","02","03","021","020","5681","Q","03","20","01","008","01","01",20190927,20191018,"00","978846845065000057","","1","00","000","ARMA Y DESCUB/EL SISTEMA SOLAR","0","00",719.9000,0.0000,460.7360,0.0000,20190916,20190916,"ARMA Y DESCUB/EL SIS","ARMA Y DESCUB/EL SISTEMA SOLAR"
"02","0000","500","2","2","1103510","0087178","0012",20190918,"02","HISTORIA D/L/II GUERRA MUNDIAL","",199.90,68.00,"02","03","03","021","020","5681","Q","09","02","01","008","01","01",20190927,20191018,"00","978841750660500012","","1","00","000","HISTORIA D/L/II GUERRA MUNDIAL","0","00",199.9000,0.0000,135.9320,0.0000,20190916,20190916,"HISTORIA D/L/II GUER","HISTORIA D/L/II GUERRA MUNDIAL"
"02","0000","500","2","2","1103517","0077019","0038",20190918,"02","SABER VIVIR EDICIÛN ESPECIAL","",108.00,60.00,"02","01","03","032","024","5228","O","16","06","01","001","01","01",20191022,20191023,"00","","*","0","00","000","","0","01",108.0000,0.0000,64.8000,0.0000,20190916,20190916,"SABER VIVIR ESP/185","SABER VIVIR ESP/185 PREGUNTAS"
"02","0000","500","2","2","1103522","0074393","0053",20190918,"02","TODO GUITARRA Y BAJO","",130.00,60.00,"02","01","03","032","046","6698","B","30","25","01","001","01","01",20191022,20191023,"00","977185291600900053","","0","00","000","TODO GUITARRA Y BAJO","0","00",130.0000,0.0000,78.0000,0.0000,20190916,20190916,"TODO GUITARRA Y BAJO","TODO GUITARRA Y BAJO"
"02","0000","500","2","2","1103523","0078951","0085",20190918,"02","VIAJANDO","",150.00,60.00,"02","01","03","032","046","5769","B","15","08","01","001","01","01",20191022,20191023,"00","","","0","00","000","VIAJANDO","0","03",150.0000,0.0000,90.0000,0.0000,20190916,20190916,"VIAJANDO","VIAJANDO"
"02","0000","500","2","2","1103525","0085978","0001",20190918,"06","BORDADO ARTE TEXTIL CON TELA(R","",230.00,60.00,"02","02","03","032","046","4359","O","11","05","01","001","03","01",20191022,20191023,"00","9789874142696","","0","00","000","BORDADO ARTE TEXTIL CON TELA(R","0","00",230.0000,0.0000,138.0000,0.0000,20190916,20190916,"BORDADO ARTE TEXTIL","BORDADO ARTE TEXTIL CON TELA"
"02","0000","500","2","2","1103526","0086369","0007",20190918,"02","4 LAMINAS ESCOLARES C/SET ESCO","",195.00,60.00,"02","12","03","032","046","6269","O","09","19","01","001","04","01",20191022,20191023,"00","978987123042600007","","0","00","000","4 LAMINAS ESCOLARES C/SET ESCO","0","00",195.0000,0.0000,117.0000,0.0000,20190916,20190916,"8 LAMINAS ECOLARES P","8 LAMINAS ECOLARES PARA E/COLE"
"02","0000","500","2","2","1103535","0087582","0001",20190918,"01","CICLO SOPAS DE LETRAS","",35.00,60.00,"02","01","03","032","046","6666","M","14","05","01","001","01","01",20191022,20191023,"00","977185234000200001","","0","00","000","CICLO SOPAS DE LETRAS","0","00",35.0000,0.0000,21.0000,0.0000,20190916,20190916,"CICLO SOPAS DE LETRA","CICLO SOPAS DE LETRAS"
"02","0000","500","2","2","1103519","0082256","0006",20190918,"02","BUZZ SOPAS ACTIVAR T/NEURONAS","",70.00,60.00,"02","01","03","032","059","6872","M","14","05","01","001","01","01",20191022,20191023,"00","977242264320200006","","0","00","000","BUZZ SOPAS ACTIVAR T/NEURONAS","0","00",70.0000,0.0000,42.0000,0.0000,20190916,20190916,"BUZZ SOPAS LIBRO DE","BUZZ SOPAS LIBRO DE SOPAMANIA"
